Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-03-31,132.52,133.24,131.87,132.56,4368000.0,0.0,1.0,130.10186118219,130.80872309021,129.46372195967,130.14113128819,4368000.0
2014-03-28,132.44,133.396,132.01,132.01,5019100.0,0.0,1.0,130.02332097019,130.96187650362,129.60116733067,129.60116733067,5019100.0
2014-03-27,132.0,132.64,131.3,132.11,3042800.0,0.0,1.0,129.59134980417,130.21967150019,128.90412294915,129.69934259568,3042800.0
2014-03-26,134.48,135.31,132.09,132.12,2870700.0,0.0,1.0,132.02609637625,132.84095107578,129.67970754268,129.70916012218,2870700.0
2014-03-25,134.88,135.68,132.52,134.16,4336800.0,0.0,1.0,132.41879743626,133.20419955629,130.10186118219,131.71193552824,4336800.0
2014-03-24,137.145,137.2,134.87,134.95,3206900.0,0.0,1.0,134.64246718859,134.69646358434,132.40897990976,132.48752012177,3206900.0
2014-03-21,137.51,138.0,136.02,136.79,5017900.0,0.0,1.0,135.00080690585,135.48186570436,133.5379954573,134.29394499782,5017900.0
2014-03-20,137.03,137.73,135.24,136.5,3377700.0,0.0,1.0,134.52956563383,135.21679248885,132.77222839028,134.00923672932,3377700.0
2014-03-19,138.11,141.17,137.14,138.38,3110400.0,0.0,1.0,135.58985849587,138.59402160496,134.63755842534,135.85493171137,3110400.0
2014-03-18,137.59,139.1899,137.35,138.57,2578900.0,0.0,1.0,135.07934711785,136.65005318264,134.84372648184,136.04146471488,2578900.0
2014-03-17,137.71,138.61,137.11,137.58,3855000.0,0.0,1.0,135.19715743585,136.08073482088,134.60810584583,135.06952959135,3855000.0
2014-03-14,136.38,137.75,136.02,136.76,2629200.0,0.0,1.0,133.89142641131,135.23642754185,133.5379954573,134.26449241832,2629200.0
2014-03-13,138.36,139.29,135.88,136.68,2286000.0,0.0,1.0,135.83529665837,136.7483266229,133.4005500863,134.18595220632,2286000.0
2014-03-12,136.8,138.14,136.0,137.79,1275600.0,0.0,1.0,134.30376252432,135.61931107537,133.5183604043,135.27569764786,1275600.0
2014-03-11,137.74,138.07,136.71,137.29,1483500.0,0.0,1.0,135.22661001535,135.55058838986,134.21540478582,134.78482132284,1483500.0
2014-03-10,137.03,138.39,136.81,137.86,1720700.0,0.0,1.0,134.52956563383,135.86474923788,134.31358005083,135.34442033336,1720700.0
2014-03-07,137.92,138.6,136.96,137.43,1353800.0,0.15,1.0,135.40332549236,136.07091729438,134.46084294833,134.92226669384,1353800.0
2014-03-06,137.25,137.641,136.19,137.29,1581300.0,0.0,1.0,134.59864154478,134.98208831231,133.55911833867,134.63786883557,1581300.0
2014-03-05,137.24,137.6,136.51,136.91,1292200.0,0.0,1.0,134.58883472208,134.94188033924,133.87293666504,134.26520957301,1292200.0
2014-03-04,134.84,137.65,134.74,137.09,2250100.0,0.0,1.0,132.2351972743,134.99091445274,132.13712904731,134.44173238159,2250100.0
2014-03-03,132.05,134.29,132.05,133.38,1614300.0,0.0,1.0,129.49909374126,131.69582202585,129.49909374126,130.80340116023,1614300.0
2014-02-28,133.19,134.43,132.34,133.33,1904700.0,0.0,1.0,130.61707152895,131.83311754364,129.78349159953,130.75436704674,1904700.0
2014-02-27,132.045,133.84,131.95,133.55,1736100.0,0.0,1.0,129.49419032991,131.25451500439,129.40102551427,130.97011714612,1736100.0
2014-02-26,132.63,133.97,131.95,132.37,1588100.0,0.0,1.0,130.0678894578,131.38200369948,129.40102551427,129.81291206763,1588100.0
2014-02-25,134.85,134.87,132.318,132.84,2588900.0,0.0,1.0,132.245004097,132.2646177424,129.76191658959,130.27383273448,2588900.0
2014-02-24,135.09,136.98,134.5,134.87,2243200.0,0.0,1.0,132.48036784178,134.3338573319,131.90176530253,132.2646177424,2243200.0
2014-02-21,133.18,135.21,133.11,134.9,1969400.0,0.0,1.0,130.60726470625,132.59804971416,130.53861694736,132.29403821049,1969400.0
2014-02-20,131.69,133.51,131.06,132.99,1787000.0,0.0,1.0,129.14604812409,130.93088985532,128.52821829405,130.42093507497,1787000.0
2014-02-19,132.34,133.51,131.01,131.35,2780900.0,0.0,1.0,129.78349159953,130.93088985532,128.47918418055,128.81261615232,2780900.0
2014-02-18,134.32,134.77,132.33,132.79,2360500.0,0.0,1.0,131.72524249395,132.16654951541,129.77368477683,130.22479862099,2360500.0
2014-02-14,133.645,134.55,132.87,133.92,1436200.0,0.0,1.0,131.06328196176,131.95079941603,130.30325320258,131.33296958598,1436200.0
2014-02-13,131.92,133.34,131.0,133.07,1780700.0,0.0,1.0,129.37160504617,130.76417386944,128.46937735785,130.49938965656,1780700.0
2014-02-12,133.16,133.81,131.745,133.0,1895700.0,0.0,1.0,130.58765106085,131.22509453629,129.19998564894,130.43074189767,1895700.0
2014-02-11,130.41,133.78,130.13,133.15,3256000.0,0.0,1.0,127.89077481861,131.1956740682,127.61618378304,130.57784423816,3256000.0
2014-02-10,131.37,132.057,129.34,129.88,3602500.0,0.0,1.0,128.83222979772,129.50595851715,126.84144478981,127.37101321556,3602500.0
2014-02-07,131.92,133.07,130.865,131.76,2390500.0,0.0,1.0,129.37160504617,130.49938965656,128.33698525142,129.21469588298,2390500.0
2014-02-06,130.14,131.86,130.06,130.84,1908400.0,0.0,1.0,127.62599060573,129.31276410998,127.54753602414,128.31246819467,1908400.0
2014-02-05,129.85,130.92,129.19,129.97,2009200.0,0.0,1.0,127.34159274746,128.39092277626,126.69434244932,127.45927461985,2009200.0
2014-02-04,129.48,130.934,128.17,130.42,2387000.0,0.0,1.0,126.9787403076,128.40465232804,125.69404653402,127.90058164131,2387000.0
2014-02-03,132.93,135.06,129.03,129.44,3184000.0,0.0,1.0,130.36209413878,132.45094737368,126.53743328614,126.9395130168,3184000.0
2014-01-31,131.85,134.96,131.79,133.32,1588500.0,0.0,1.0,129.30295728728,132.35287914669,129.24411635108,130.74456022404,1588500.0
2014-01-30,133.09,134.83,133.06,133.77,1935900.0,0.0,1.0,130.51900330196,132.2253904516,130.48958283386,131.1858672455,1935900.0
2014-01-29,132.83,134.0,131.55,131.85,2647600.0,0.0,1.0,130.26402591179,131.41142416758,129.0087526063,129.30295728728,2647600.0
2014-01-28,131.99,134.64,131.99,134.34,3169700.0,0.0,1.0,129.44025280506,132.03906082032,129.44025280506,131.74485613935,3169700.0
2014-01-27,134.69,135.78,131.08,131.95,4738700.0,0.0,1.0,132.08809493381,133.15703860801,128.54783193945,129.40102551427,4738700.0
2014-01-24,139.16,139.39,134.57,134.58,3089300.0,0.0,1.0,136.4717446803,136.69730160238,131.97041306142,131.98021988412,3089300.0
2014-01-23,141.61,141.99,139.35,140.24,1836300.0,0.0,1.0,138.87441624157,139.24707550414,136.65807431158,137.5308815318,1836300.0
2014-01-22,142.75,142.84,141.6301,142.3,1337100.0,0.0,1.0,139.99239402927,140.08065543356,138.8941279552,139.55108700781,1337100.0
2014-01-21,141.71,142.62,140.798,142.15,2509000.0,0.0,1.0,138.97248446856,139.86490533418,138.07810223841,139.40398466732,2509000.0
2014-01-17,140.61,141.87,140.09,140.51,2293000.0,0.0,1.0,137.89373397166,139.12939363175,137.38377919131,137.79566574467,2293000.0
2014-01-16,141.92,142.5,140.95,141.81,1928100.0,0.0,1.0,139.17842774524,139.74722346179,138.22716594343,139.07055269555,1928100.0
2014-01-15,142.78,143.14,141.94,142.55,2692200.0,0.0,1.0,140.02181449736,140.37486011453,139.19804139064,139.79625757528,2692200.0
2014-01-14,140.95,142.83,139.73,142.7,2344500.0,0.0,1.0,138.22716594343,140.07084861086,137.03073357415,139.94335991577,2344500.0
2014-01-13,141.35,142.75,140.24,140.49,1565200.0,0.0,1.0,138.6194388514,139.99239402927,137.5308815318,137.77605209927,1565200.0
2014-01-10,141.2,142.74,140.41,142.63,1714700.0,0.0,1.0,138.47233651091,139.98258720657,137.69759751768,139.87471215688,1714700.0
2014-01-09,140.51,141.77,139.95,141.51,1451600.0,0.0,1.0,137.79566574467,139.03132540476,137.24648367352,138.77634801458,1451600.0
2014-01-08,141.04,141.38,139.99,140.37,1632800.0,0.0,1.0,138.31542734772,138.64885931949,137.28571096432,137.65837022689,1632800.0
2014-01-07,139.34,140.98,138.99,140.64,1702000.0,0.0,1.0,136.64826748888,138.25658641153,136.30502869441,137.92315443976,1702000.0
2014-01-06,142.7,143.0,138.26,138.72,2995000.0,0.0,1.0,139.94335991577,140.23756459674,135.58913063738,136.04024448154,2995000.0
2014-01-03,140.33,141.15,139.91,140.05,2779600.0,0.0,1.0,137.61914293609,138.42330239741,137.20725638273,137.34455190052,2779600.0
2014-01-02,142.9,144.39,139.5693,139.77,3360000.0,0.0,1.0,140.13949636975,141.60071295191,136.87313793337,137.06996086494,3360000.0
2013-12-31,143.01,144.13,143.0,143.77,1102600.0,0.0,1.0,140.24737141944,141.34573556174,140.23756459674,140.99268994457,1102600.0
2013-12-30,143.48,143.88,142.86,143.05,889300.0,0.0,1.0,140.7082920863,141.10056499426,140.10026907896,140.28659871024,889300.0
2013-12-27,143.28,143.86,142.74,143.43,923500.0,0.0,1.0,140.51215563232,141.08095134886,139.98258720657,140.6592579728,923500.0
2013-12-26,142.65,143.52,142.33,143.3,1246400.0,0.0,1.0,139.89432580227,140.74751937709,139.5805074759,140.53176927771,1246400.0
2013-12-24,142.24,142.38,141.141,142.0,750600.0,0.0,1.0,139.49224607161,139.6295415894,138.41447625698,139.25688232683,750600.0
2013-12-23,143.31,143.44,141.62,142.19,1461000.0,0.0,1.0,140.54157610041,140.6690647955,138.88422306427,139.44321195812,1461000.0
2013-12-20,139.52,143.73,139.23,142.71,3350200.0,0.0,1.0,136.82479029746,140.95346265377,136.54039243919,139.95316673847,3350200.0
2013-12-19,139.61,140.02,137.76,139.69,2688900.0,0.0,1.0,136.91305170176,137.31513143242,135.09878950243,136.99150628335,2688900.0
2013-12-18,138.1,140.24,137.36,139.72,4825100.0,0.0,1.0,135.4322214742,137.5308815318,134.70651659447,137.02092675145,4825100.0
2013-12-17,139.8,140.17,138.5,139.09,2697000.0,0.0,1.0,137.09938133304,137.4622337729,135.82449438216,136.4030969214,2697000.0
2013-12-16,139.59,140.97,138.88,139.85,3549800.0,0.0,1.0,136.89343805636,138.24677958883,136.19715364472,137.14841544653,3549800.0
2013-12-13,138.01,138.88,137.01,137.9,2583700.0,0.0,1.0,135.3439600699,136.19715364472,134.3632778,135.23608502022,2583700.0
2013-12-12,136.56,137.53,136.27,136.34,1795700.0,0.0,1.0,133.92197077854,134.87323258035,133.63757292027,133.70622067916,1795700.0
2013-12-11,138.88,139.0,136.35,136.51,1451900.0,0.0,1.0,136.19715364472,136.31483551711,133.71602750186,133.87293666504,1451900.0
2013-12-10,139.66,140.18,138.22,138.49,1538700.0,0.15,1.0,136.96208581525,137.4720405956,135.54990334659,135.81468755946,1538700.0
2013-12-09,139.82,140.0,139.11,139.81,1349300.0,0.0,1.0,136.97064061284,137.14697243454,136.27510953835,136.96084440052,1349300.0
2013-12-06,139.99,140.17,139.07,139.39,1216500.0,0.0,1.0,137.13717622222,137.31350804392,136.23592468908,136.54940348322,1216500.0
2013-12-05,137.9,139.666,137.67,138.22,1161200.0,0.0,1.0,135.08976784802,136.81977894316,134.86445496474,135.40324664216,1161200.0
2013-12-04,137.66,140.0,136.81,138.71,1187900.0,0.0,1.0,134.85465875242,137.14697243454,134.02198070549,135.88326104568,1187900.0
2013-12-03,139.46,140.0,137.68,138.04,1927300.0,0.0,1.0,136.61797696943,137.14697243454,134.87425117705,135.22691482046,1927300.0
2013-12-02,139.15,140.96,138.73,140.21,1953400.0,0.0,1.0,136.31429438761,138.08740881695,135.90285347031,137.35269289319,1953400.0
2013-11-29,140.45,140.5525,138.51,138.7,733100.0,0.0,1.0,137.58780198879,137.68821316504,135.68733679934,135.87346483336,733100.0
2013-11-27,138.7,140.2799,138.515,139.86,1358600.0,0.0,1.0,135.87346483336,137.42116841728,135.6922349055,137.0098254621,1358600.0
2013-11-26,137.3,138.62,137.01,137.81,1495000.0,0.0,1.0,134.50199510902,135.79509513483,134.21790495183,135.00160193717,1495000.0
2013-11-25,137.81,137.98,136.71,137.22,1234500.0,0.0,1.0,135.00160193717,135.16813754655,133.92401858233,134.42362541048,1234500.0
2013-11-22,138.1,138.454,135.94,137.07,1680100.0,0.0,1.0,135.28569209436,135.63247801037,133.16971023394,134.27668222573,1680100.0
2013-11-21,135.32,138.86,135.2525,138.38,2920800.0,0.0,1.0,132.5623450703,136.03020423043,132.49622063716,135.55998603922,2920800.0
2013-11-20,134.35,135.7399,134.19,134.58,1716000.0,0.0,1.0,131.61211247557,132.97368802548,131.45537307851,131.83742535886,1716000.0
2013-11-19,137.17,137.32,133.93,134.0,2960600.0,0.0,1.0,134.3746443489,134.52158753365,131.20067155827,131.26924504449,2960600.0
2013-11-18,138.59,139.77,136.79,137.14,2965700.0,0.0,1.0,135.76570649788,136.92165955125,134.00238828086,134.34525571195,2965700.0
2013-11-15,138.46,139.94,137.89,138.65,3644900.0,0.0,1.0,135.63835573776,137.08819516064,135.0799716357,135.82448377178,3644900.0
2013-11-14,135.41,136.5,135.04,136.44,3123700.0,0.0,1.0,132.65051098115,133.71829812368,132.28805112543,133.65952084977,3123700.0
2013-11-13,134.12,135.89,133.33,135.29,3447600.0,0.0,1.0,131.38679959229,133.12072917235,130.61289881926,132.53295643335,3447600.0
2013-11-12,131.8,136.1,130.81,134.63,4789000.0,0.0,1.0,129.1140783348,133.32644963101,128.14425331544,131.88640642044,4789000.0
2013-11-11,131.98,133.17,131.6,132.52,1805000.0,0.0,1.0,129.2904101565,130.4561594222,128.91815408847,129.81940562161,1805000.0
2013-11-08,130.29,132.73,130.28,132.57,2676700.0,0.0,1.0,127.63485027497,130.02512608026,127.62505406265,129.86838668319,2676700.0
2013-11-07,133.05,133.3499,130.25,130.55,2846400.0,0.0,1.0,130.3386048744,130.63239328177,127.5956654257,127.88955179521,2846400.0
2013-11-06,136.81,136.98,131.92,132.77,5439500.0,0.0,1.0,134.02198070549,134.18851631488,129.2316328826,130.06431092953,5439500.0
2013-11-05,134.37,136.89,133.792,136.23,2670600.0,0.0,1.0,131.63170490021,134.10035040403,131.0654838283,133.45380039112,2670600.0
2013-11-04,134.65,136.06,134.09,135.12,2474500.0,0.0,1.0,131.90599884508,133.28726478174,131.35741095534,132.36642082396,2474500.0
2013-11-01,131.77,134.74,131.58,134.65,3728600.0,0.0,1.0,129.08468969785,131.99416475593,128.89856166383,131.90599884508,3728600.0
2013-10-31,132.02,132.56,129.81,131.0,3417500.0,0.0,1.0,129.32959500577,129.85859047087,127.16463208377,128.33038134946,3417500.0
2013-10-30,133.05,133.84,132.12,132.81,2302000.0,0.0,1.0,130.3386048744,131.11250564742,129.42755712894,130.10349577879,2302000.0
2013-10-29,133.29,133.39,132.0,133.14,1826700.0,0.0,1.0,130.57371397,130.67167609317,129.31000258114,130.42677078525,1826700.0
2013-10-28,131.42,133.64,131.23,132.53,3100600.0,0.0,1.0,128.74182226676,130.91658140108,128.55569423275,129.82920183392,3100600.0
2013-10-25,131.96,132.55,131.17,132.06,2464100.0,0.0,1.0,129.27081773187,129.84879425856,128.49691695885,129.36877985504,2464100.0
2013-10-24,130.48,131.99,130.0683,131.57,2299400.0,0.0,1.0,127.82097830899,129.30020636882,127.41766824791,128.88876545152,2299400.0
2013-10-23,128.67,130.1,128.2553,129.82,2649900.0,0.0,1.0,126.04786387966,127.44872224095,125.64161495488,127.17442829608,2649900.0
2013-10-22,128.87,132.3,128.86,129.69,4792200.0,0.0,1.0,126.24378812599,129.60388895064,126.23399191368,127.04707753597,4792200.0
2013-10-21,126.22,127.868,125.92,127.41,2227800.0,0.0,1.0,123.64779186205,125.26220765185,123.35390549255,124.81354112775,2227800.0
2013-10-18,125.27,126.63,124.71,126.44,2023900.0,0.0,1.0,122.71715169196,124.04943656704,122.16856380222,123.86330853302,2023900.0
2013-10-17,121.98,125.27,121.57,125.19,4344800.0,0.0,1.0,119.49419783975,122.71715169196,119.09255313476,122.63878199343,4344800.0
2013-10-16,119.87,124.35,119.7,123.26,4127600.0,0.0,1.0,117.42719704092,121.81590015882,117.26066143153,120.74811301629,4127600.0
2013-10-15,116.91,122.5,116.85,120.08,6195500.0,0.0,1.0,114.52751819516,120.00360088022,114.46874092126,117.63291749957,6195500.0
2013-10-14,115.29,115.48,114.33,115.37,899800.0,0.0,1.0,112.94053179984,113.12665983386,112.00009541743,113.01890149838,899800.0
2013-10-11,114.46,115.89,114.01,115.87,1041400.0,0.0,1.0,112.12744617755,113.52830453885,111.6866166233,113.50871211421,1041400.0
2013-10-10,113.9,115.11,113.22,115.06,1246900.0,0.0,1.0,111.57885828781,112.76419997814,110.91271585027,112.71521891656,1246900.0
2013-10-09,112.33,113.14,111.25,112.58,1518900.0,0.0,1.0,110.04085295408,110.83434615174,108.98286202387,110.285758262,1518900.0
2013-10-08,113.58,114.0,111.96,112.08,1164200.0,0.0,1.0,111.26537949368,111.67682041098,109.67839309836,109.79594764616,1164200.0
2013-10-07,113.75,114.36,112.614,113.69,1264700.0,0.0,1.0,111.43191510306,112.02948405438,110.31906538388,111.37313782916,1264700.0
2013-10-04,113.44,114.98,113.03,114.73,1143100.0,0.0,1.0,111.12823252124,112.63684921802,110.72658781626,112.3919439101,1143100.0
2013-10-03,114.87,115.17,111.8,113.55,2162800.0,0.0,1.0,112.52909088254,112.82297725204,109.5216537013,111.23599085673,2162800.0
2013-10-02,114.51,115.36,113.92,115.28,1198500.0,0.0,1.0,112.17642723914,113.00910528606,111.59845071245,112.93073558753,1198500.0
2013-10-01,114.24,115.32,113.87,115.26,1456300.0,0.0,1.0,111.91192950658,112.96992043679,111.54946965086,112.91114316289,1456300.0
2013-09-30,112.57,114.75,112.44,114.11,1709900.0,0.0,1.0,110.27596204969,112.41153633474,110.14861128957,111.78457874647,1709900.0
2013-09-27,113.02,113.93,112.92,113.77,1052100.0,0.0,1.0,110.71679160394,111.60824692476,110.61882948077,111.4515075277,1052100.0
2013-09-26,113.97,114.735,112.87,113.56,1660200.0,0.0,1.0,111.64743177403,112.39684201626,110.56984841919,111.24578706904,1660200.0
2013-09-25,115.04,115.13,112.92,113.57,2426100.0,0.0,1.0,112.69562649192,112.78379240277,110.61882948077,111.25558328136,2426100.0
2013-09-24,114.85,115.88,114.59,114.72,1291200.0,0.0,1.0,112.50949845791,113.51850832653,112.25479693767,112.38214769779,1291200.0
2013-09-23,115.17,116.0,114.12,114.91,2022300.0,0.0,1.0,112.82297725204,113.63606287433,111.79437495878,112.56827573181,2022300.0
2013-09-20,117.48,118.31,116.71,116.83,2624800.0,0.0,1.0,115.08590229721,115.8989879195,114.33159394882,114.44914849662,2624800.0
2013-09-19,114.63,117.38,114.54,116.83,3291200.0,0.0,1.0,112.29398178694,114.98794017404,112.20581587609,114.44914849662,3291200.0
2013-09-18,113.2,116.95,112.5,116.25,6671000.0,0.0,1.0,110.89312342564,114.56670304442,110.20738856347,113.88096818225,6671000.0
2013-09-17,109.89,111.48,109.79,110.68,2575500.0,0.0,1.0,107.6505771488,109.20817490716,107.55261502563,108.42447792182,2575500.0
2013-09-16,108.85,111.0,108.56,109.57,2673200.0,0.0,1.0,106.63177106785,108.73795671596,106.34768091067,107.33709835466,2673200.0
2013-09-13,108.72,108.9,106.38,107.24,2974200.0,0.0,1.0,106.50442030774,106.68075212944,104.21210662562,105.05458088486,2974200.0
2013-09-12,110.1,110.12,107.74,108.39,2306500.0,0.0,1.0,107.85629760745,107.87589003208,105.54439150069,106.18114530128,2306500.0
2013-09-11,110.53,110.67,109.52,110.25,1356400.0,0.0,1.0,108.27753473707,108.4146817095,107.28811729308,108.0032407922,1356400.0
2013-09-10,109.78,111.5,109.74,110.59,1677300.0,0.0,1.0,107.54281881331,109.22776733179,107.50363396404,108.33631201097,1677300.0
2013-09-09,108.4,109.19,107.63,109.1,2203000.0,0.0,1.0,106.1909415136,106.96484228662,105.43663316521,106.87667637577,2203000.0
2013-09-06,109.34,109.79,107.4,108.16,1511800.0,0.15,1.0,107.11178547137,107.55261502563,105.21132028192,105.955832418,1511800.0
2013-09-05,107.47,109.47,107.47,109.05,1460500.0,0.0,1.0,105.1340902037,107.09061928537,105.1340902037,106.67974817822,1460500.0
2013-09-04,107.44,107.9,107.12,107.61,1665800.0,0.0,1.0,105.10474226747,105.55474395625,104.7916976144,105.27104723941,1665800.0
2013-09-03,108.45,108.73,106.78,107.6,1555100.0,0.0,1.0,106.09278945371,106.36670352515,104.45908767052,105.261264594,1555100.0
2013-08-30,108.76,108.79,106.84,107.36,1194400.0,0.0,1.0,106.39605146137,106.4253993976,104.51778354297,105.0264811042,1194400.0
2013-08-29,108.5,109.5,108.26,108.58,927400.0,0.0,1.0,106.14170268076,107.11996722159,105.90691919096,106.21996384402,927400.0
2013-08-28,108.45,109.35,107.93,108.5,1119400.0,0.0,1.0,106.09278945371,106.97322754047,105.58409189248,106.14170268076,1119400.0
2013-08-27,110.5,111.12,107.7,108.45,2348200.0,0.0,1.0,108.09823176243,108.70475577775,105.35909104809,106.09278945371,2348200.0
2013-08-26,110.8,113.34,110.75,112.04,2502600.0,0.0,1.0,108.39171112468,110.87650305841,108.34279789764,109.60475915532,2502600.0
2013-08-23,110.61,110.89,109.72,110.69,1193400.0,0.0,1.0,108.20584086192,108.47975493336,107.33518542058,108.28410202519,1193400.0
